38562076104353012,21.061327,/cut_coadds/gri_part3/coadds/coadd_38562076104353012/1.fits,/cut_coadds/gri_part3/coadds/coadd_38562076104353012/2.fits,/cut_coadds/gri_part3/coadds/coadd_38562076104353012/3.fits,/cut_coadds/gri_part3/coadds/coadd_38562076104353012/4.fits,/cut_coadds/gri_part3/coadds/coadd_38562076104353012/5.fits,1
39614038149197953,21.0867805,/cut_coadds/gri_part3/coadds/coadd_39614038149197953/1.fits,/cut_coadds/gri_part3/coadds/coadd_39614038149197953/2.fits,/cut_coadds/gri_part3/coadds/coadd_39614038149197953/3.fits,/cut_coadds/gri_part3/coadds/coadd_39614038149197953/4.fits,/cut_coadds/gri_part3/coadds/coadd_39614038149197953/5.fits,1
39618028173792425,21.1032829,/cut_coadds/gri_part3/coadds/coadd_39618028173792425/1.fits,/cut_coadds/gri_part3/coadds/coadd_39618028173792425/2.fits,/cut_coadds/gri_part3/coadds/coadd_39618028173792425/3.fits,/cut_coadds/gri_part3/coadds/coadd_39618028173792425/4.fits,/cut_coadds/gri_part3/coadds/coadd_39618028173792425/5.fits,1
38545312846977984,21.1536007,/cut_coadds/gri_part3/coadds/coadd_38545312846977984/1.fits,/cut_coadds/gri_part3/coadds/coadd_38545312846977984/2.fits,/cut_coadds/gri_part3/coadds/coadd_38545312846977984/3.fits,/cut_coadds/gri_part3/coadds/coadd_38545312846977984/4.fits,/cut_coadds/gri_part3/coadds/coadd_38545312846977984/5.fits,1
38545604904773722,21.1855717,/cut_coadds/gri_part3/coadds/coadd_38545604904773722/1.fits,/cut_coadds/gri_part3/coadds/coadd_38545604904773722/2.fits,/cut_coadds/gri_part3/coadds/coadd_38545604904773722/3.fits,/cut_coadds/gri_part3/coadds/coadd_38545604904773722/4.fits,/cut_coadds/gri_part3/coadds/coadd_38545604904773722/5.fits,1
38558223518688020,21.1945915,/cut_coadds/gri_part3/coadds/coadd_38558223518688020/1.fits,/cut_coadds/gri_part3/coadds/coadd_38558223518688020/2.fits,/cut_coadds/gri_part3/coadds/coadd_38558223518688020/3.fits,/cut_coadds/gri_part3/coadds/coadd_38558223518688020/4.fits,/cut_coadds/gri_part3/coadds/coadd_38558223518688020/5.fits,1
38562647334984245,21.227323499999997,/cut_coadds/gri_part3/coadds/coadd_38562647334984245/1.fits,/cut_coadds/gri_part3/coadds/coadd_38562647334984245/2.fits,/cut_coadds/gri_part3/coadds/coadd_38562647334984245/3.fits,/cut_coadds/gri_part3/coadds/coadd_38562647334984245/4.fits,/cut_coadds/gri_part3/coadds/coadd_38562647334984245/5.fits,1
38545445990984688,21.2329216,/cut_coadds/gri_part3/coadds/coadd_38545445990984688/1.fits,/cut_coadds/gri_part3/coadds/coadd_38545445990984688/2.fits,/cut_coadds/gri_part3/coadds/coadd_38545445990984688/3.fits,/cut_coadds/gri_part3/coadds/coadd_38545445990984688/4.fits,/cut_coadds/gri_part3/coadds/coadd_38545445990984688/5.fits,1
39604975768176594,21.2983513,/cut_coadds/gri_part3/coadds/coadd_39604975768176594/1.fits,/cut_coadds/gri_part3/coadds/coadd_39604975768176594/2.fits,/cut_coadds/gri_part3/coadds/coadd_39604975768176594/3.fits,/cut_coadds/gri_part3/coadds/coadd_39604975768176594/4.fits,/cut_coadds/gri_part3/coadds/coadd_39604975768176594/5.fits,1
39605242056153776,21.3071556,/cut_coadds/gri_part3/coadds/coadd_39605242056153776/1.fits,/cut_coadds/gri_part3/coadds/coadd_39605242056153776/2.fits,/cut_coadds/gri_part3/coadds/coadd_39605242056153776/3.fits,/cut_coadds/gri_part3/coadds/coadd_39605242056153776/4.fits,/cut_coadds/gri_part3/coadds/coadd_39605242056153776/5.fits,1
38553859831892043,21.330671300000002,/cut_coadds/gri_part3/coadds/coadd_38553859831892043/1.fits,/cut_coadds/gri_part3/coadds/coadd_38553859831892043/2.fits,/cut_coadds/gri_part3/coadds/coadd_38553859831892043/3.fits,/cut_coadds/gri_part3/coadds/coadd_38553859831892043/4.fits,/cut_coadds/gri_part3/coadds/coadd_38553859831892043/5.fits,1
38562930802839256,21.357452399999996,/cut_coadds/gri_part3/coadds/coadd_38562930802839256/1.fits,/cut_coadds/gri_part3/coadds/coadd_38562930802839256/2.fits,/cut_coadds/gri_part3/coadds/coadd_38562930802839256/3.fits,/cut_coadds/gri_part3/coadds/coadd_38562930802839256/4.fits,/cut_coadds/gri_part3/coadds/coadd_38562930802839256/5.fits,1
38553275716362283,21.379547100000003,/cut_coadds/gri_part3/coadds/coadd_38553275716362283/1.fits,/cut_coadds/gri_part3/coadds/coadd_38553275716362283/2.fits,/cut_coadds/gri_part3/coadds/coadd_38553275716362283/3.fits,/cut_coadds/gri_part3/coadds/coadd_38553275716362283/4.fits,/cut_coadds/gri_part3/coadds/coadd_38553275716362283/5.fits,1
39614033854224979,21.4237957,/cut_coadds/gri_part3/coadds/coadd_39614033854224979/1.fits,/cut_coadds/gri_part3/coadds/coadd_39614033854224979/2.fits,/cut_coadds/gri_part3/coadds/coadd_39614033854224979/3.fits,/cut_coadds/gri_part3/coadds/coadd_39614033854224979/4.fits,/cut_coadds/gri_part3/coadds/coadd_39614033854224979/5.fits,1
38558232108628302,21.449356100000003,/cut_coadds/gri_part3/coadds/coadd_38558232108628302/1.fits,/cut_coadds/gri_part3/coadds/coadd_38558232108628302/2.fits,/cut_coadds/gri_part3/coadds/coadd_38558232108628302/3.fits,/cut_coadds/gri_part3/coadds/coadd_38558232108628302/4.fits,/cut_coadds/gri_part3/coadds/coadd_38558232108628302/5.fits,1
38558120439467151,21.4630375,/cut_coadds/gri_part3/coadds/coadd_38558120439467151/1.fits,/cut_coadds/gri_part3/coadds/coadd_38558120439467151/2.fits,/cut_coadds/gri_part3/coadds/coadd_38558120439467151/3.fits,/cut_coadds/gri_part3/coadds/coadd_38558120439467151/4.fits,/cut_coadds/gri_part3/coadds/coadd_38558120439467151/5.fits,1
38558653015418873,21.4916668,/cut_coadds/gri_part3/coadds/coadd_38558653015418873/1.fits,/cut_coadds/gri_part3/coadds/coadd_38558653015418873/2.fits,/cut_coadds/gri_part3/coadds/coadd_38558653015418873/3.fits,/cut_coadds/gri_part3/coadds/coadd_38558653015418873/4.fits,/cut_coadds/gri_part3/coadds/coadd_38558653015418873/5.fits,1
38563068241772956,21.497772199999996,/cut_coadds/gri_part3/coadds/coadd_38563068241772956/1.fits,/cut_coadds/gri_part3/coadds/coadd_38563068241772956/2.fits,/cut_coadds/gri_part3/coadds/coadd_38563068241772956/3.fits,/cut_coadds/gri_part3/coadds/coadd_38563068241772956/4.fits,/cut_coadds/gri_part3/coadds/coadd_38563068241772956/5.fits,1
38545445990984689,21.515958800000003,/cut_coadds/gri_part3/coadds/coadd_38545445990984689/1.fits,/cut_coadds/gri_part3/coadds/coadd_38545445990984689/2.fits,/cut_coadds/gri_part3/coadds/coadd_38545445990984689/3.fits,/cut_coadds/gri_part3/coadds/coadd_38545445990984689/4.fits,/cut_coadds/gri_part3/coadds/coadd_38545445990984689/5.fits,1
38557695237707205,21.553380999999998,/cut_coadds/gri_part3/coadds/coadd_38557695237707205/1.fits,/cut_coadds/gri_part3/coadds/coadd_38557695237707205/2.fits,/cut_coadds/gri_part3/coadds/coadd_38557695237707205/3.fits,/cut_coadds/gri_part3/coadds/coadd_38557695237707205/4.fits,/cut_coadds/gri_part3/coadds/coadd_38557695237707205/5.fits,1
38562643040039497,21.679103899999998,/cut_coadds/gri_part3/coadds/coadd_38562643040039497/1.fits,/cut_coadds/gri_part3/coadds/coadd_38562643040039497/2.fits,/cut_coadds/gri_part3/coadds/coadd_38562643040039497/3.fits,/cut_coadds/gri_part3/coadds/coadd_38562643040039497/4.fits,/cut_coadds/gri_part3/coadds/coadd_38562643040039497/5.fits,1
38557815496798163,21.6895714,/cut_coadds/gri_part3/coadds/coadd_38557815496798163/1.fits,/cut_coadds/gri_part3/coadds/coadd_38557815496798163/2.fits,/cut_coadds/gri_part3/coadds/coadd_38557815496798163/3.fits,/cut_coadds/gri_part3/coadds/coadd_38557815496798163/4.fits,/cut_coadds/gri_part3/coadds/coadd_38557815496798163/5.fits,1
38545196882877025,21.701978699999998,/cut_coadds/gri_part3/coadds/coadd_38545196882877025/1.fits,/cut_coadds/gri_part3/coadds/coadd_38545196882877025/2.fits,/cut_coadds/gri_part3/coadds/coadd_38545196882877025/3.fits,/cut_coadds/gri_part3/coadds/coadd_38545196882877025/4.fits,/cut_coadds/gri_part3/coadds/coadd_38545196882877025/5.fits,1
39608815468969695,21.711599300000003,/cut_coadds/gri_part3/coadds/coadd_39608815468969695/1.fits,/cut_coadds/gri_part3/coadds/coadd_39608815468969695/2.fits,/cut_coadds/gri_part3/coadds/coadd_39608815468969695/3.fits,/cut_coadds/gri_part3/coadds/coadd_39608815468969695/4.fits,/cut_coadds/gri_part3/coadds/coadd_39608815468969695/5.fits,1
38562363867164204,21.7376022,/cut_coadds/gri_part3/coadds/coadd_38562363867164204/1.fits,/cut_coadds/gri_part3/coadds/coadd_38562363867164204/2.fits,/cut_coadds/gri_part3/coadds/coadd_38562363867164204/3.fits,/cut_coadds/gri_part3/coadds/coadd_38562363867164204/4.fits,/cut_coadds/gri_part3/coadds/coadd_38562363867164204/5.fits,1
38557832676664463,21.774362600000003,/cut_coadds/gri_part3/coadds/coadd_38557832676664463/1.fits,/cut_coadds/gri_part3/coadds/coadd_38557832676664463/2.fits,/cut_coadds/gri_part3/coadds/coadd_38557832676664463/3.fits,/cut_coadds/gri_part3/coadds/coadd_38557832676664463/4.fits,/cut_coadds/gri_part3/coadds/coadd_38557832676664463/5.fits,1
39614033854209232,21.7810383,/cut_coadds/gri_part3/coadds/coadd_39614033854209232/1.fits,/cut_coadds/gri_part3/coadds/coadd_39614033854209232/2.fits,/cut_coadds/gri_part3/coadds/coadd_39614033854209232/3.fits,/cut_coadds/gri_part3/coadds/coadd_39614033854209232/4.fits,/cut_coadds/gri_part3/coadds/coadd_39614033854209232/5.fits,1
39613767566252002,21.79673,/cut_coadds/gri_part3/coadds/coadd_39613767566252002/1.fits,/cut_coadds/gri_part3/coadds/coadd_39613767566252002/2.fits,/cut_coadds/gri_part3/coadds/coadd_39613767566252002/3.fits,/cut_coadds/gri_part3/coadds/coadd_39613767566252002/4.fits,/cut_coadds/gri_part3/coadds/coadd_39613767566252002/5.fits,1
38562350982240464,21.853431699999998,/cut_coadds/gri_part3/coadds/coadd_38562350982240464/1.fits,/cut_coadds/gri_part3/coadds/coadd_38562350982240464/2.fits,/cut_coadds/gri_part3/coadds/coadd_38562350982240464/3.fits,/cut_coadds/gri_part3/coadds/coadd_38562350982240464/4.fits,/cut_coadds/gri_part3/coadds/coadd_38562350982240464/5.fits,1
39614029559264186,21.8571968,/cut_coadds/gri_part3/coadds/coadd_39614029559264186/1.fits,/cut_coadds/gri_part3/coadds/coadd_39614029559264186/2.fits,/cut_coadds/gri_part3/coadds/coadd_39614029559264186/3.fits,/cut_coadds/gri_part3/coadds/coadd_39614029559264186/4.fits,/cut_coadds/gri_part3/coadds/coadd_39614029559264186/5.fits,1
38562350982262327,21.915184,/cut_coadds/gri_part3/coadds/coadd_38562350982262327/1.fits,/cut_coadds/gri_part3/coadds/coadd_38562350982262327/2.fits,/cut_coadds/gri_part3/coadds/coadd_38562350982262327/3.fits,/cut_coadds/gri_part3/coadds/coadd_38562350982262327/4.fits,/cut_coadds/gri_part3/coadds/coadd_38562350982262327/5.fits,1
38553434630156170,21.9184246,/cut_coadds/gri_part3/coadds/coadd_38553434630156170/1.fits,/cut_coadds/gri_part3/coadds/coadd_38553434630156170/2.fits,/cut_coadds/gri_part3/coadds/coadd_38553434630156170/3.fits,/cut_coadds/gri_part3/coadds/coadd_38553434630156170/4.fits,/cut_coadds/gri_part3/coadds/coadd_38553434630156170/5.fits,1
38558223518689252,21.9214191,/cut_coadds/gri_part3/coadds/coadd_38558223518689252/1.fits,/cut_coadds/gri_part3/coadds/coadd_38558223518689252/2.fits,/cut_coadds/gri_part3/coadds/coadd_38558223518689252/3.fits,/cut_coadds/gri_part3/coadds/coadd_38558223518689252/4.fits,/cut_coadds/gri_part3/coadds/coadd_38558223518689252/5.fits,1
39609360929790593,21.9356422,/cut_coadds/gri_part3/coadds/coadd_39609360929790593/1.fits,/cut_coadds/gri_part3/coadds/coadd_39609360929790593/2.fits,/cut_coadds/gri_part3/coadds/coadd_39609360929790593/3.fits,/cut_coadds/gri_part3/coadds/coadd_39609360929790593/4.fits,/cut_coadds/gri_part3/coadds/coadd_39609360929790593/5.fits,1
38558803339275684,21.962985999999997,/cut_coadds/gri_part3/coadds/coadd_38558803339275684/1.fits,/cut_coadds/gri_part3/coadds/coadd_38558803339275684/2.fits,/cut_coadds/gri_part3/coadds/coadd_38558803339275684/3.fits,/cut_coadds/gri_part3/coadds/coadd_38558803339275684/4.fits,/cut_coadds/gri_part3/coadds/coadd_38558803339275684/5.fits,1
38553275716364940,21.9641552,/cut_coadds/gri_part3/coadds/coadd_38553275716364940/1.fits,/cut_coadds/gri_part3/coadds/coadd_38553275716364940/2.fits,/cut_coadds/gri_part3/coadds/coadd_38553275716364940/3.fits,/cut_coadds/gri_part3/coadds/coadd_38553275716364940/4.fits,/cut_coadds/gri_part3/coadds/coadd_38553275716364940/5.fits,1
38562913622970632,21.9916458,/cut_coadds/gri_part3/coadds/coadd_38562913622970632/1.fits,/cut_coadds/gri_part3/coadds/coadd_38562913622970632/2.fits,/cut_coadds/gri_part3/coadds/coadd_38562913622970632/3.fits,/cut_coadds/gri_part3/coadds/coadd_38562913622970632/4.fits,/cut_coadds/gri_part3/coadds/coadd_38562913622970632/5.fits,1
38562767594091425,21.9977303,/cut_coadds/gri_part3/coadds/coadd_38562767594091425/1.fits,/cut_coadds/gri_part3/coadds/coadd_38562767594091425/2.fits,/cut_coadds/gri_part3/coadds/coadd_38562767594091425/3.fits,/cut_coadds/gri_part3/coadds/coadd_38562767594091425/4.fits,/cut_coadds/gri_part3/coadds/coadd_38562767594091425/5.fits,1
39614046739132571,21.997873300000002,/cut_coadds/gri_part3/coadds/coadd_39614046739132571/1.fits,/cut_coadds/gri_part3/coadds/coadd_39614046739132571/2.fits,/cut_coadds/gri_part3/coadds/coadd_39614046739132571/3.fits,/cut_coadds/gri_part3/coadds/coadd_39614046739132571/4.fits,/cut_coadds/gri_part3/coadds/coadd_39614046739132571/5.fits,1
39613896415271157,22.0047264,/cut_coadds/gri_part3/coadds/coadd_39613896415271157/1.fits,/cut_coadds/gri_part3/coadds/coadd_39613896415271157/2.fits,/cut_coadds/gri_part3/coadds/coadd_39613896415271157/3.fits,/cut_coadds/gri_part3/coadds/coadd_39613896415271157/4.fits,/cut_coadds/gri_part3/coadds/coadd_39613896415271157/5.fits,1
38545183997959460,22.0155754,/cut_coadds/gri_part3/coadds/coadd_38545183997959460/1.fits,/cut_coadds/gri_part3/coadds/coadd_38545183997959460/2.fits,/cut_coadds/gri_part3/coadds/coadd_38545183997959460/3.fits,/cut_coadds/gri_part3/coadds/coadd_38545183997959460/4.fits,/cut_coadds/gri_part3/coadds/coadd_38545183997959460/5.fits,1
38553846947013438,22.0281754,/cut_coadds/gri_part3/coadds/coadd_38553846947013438/1.fits,/cut_coadds/gri_part3/coadds/coadd_38553846947013438/2.fits,/cut_coadds/gri_part3/coadds/coadd_38553846947013438/3.fits,/cut_coadds/gri_part3/coadds/coadd_38553846947013438/4.fits,/cut_coadds/gri_part3/coadds/coadd_38553846947013438/5.fits,1
38545059443928017,22.035877199999998,/cut_coadds/gri_part3/coadds/coadd_38545059443928017/1.fits,/cut_coadds/gri_part3/coadds/coadd_38545059443928017/2.fits,/cut_coadds/gri_part3/coadds/coadd_38545059443928017/3.fits,/cut_coadds/gri_part3/coadds/coadd_38545059443928017/4.fits,/cut_coadds/gri_part3/coadds/coadd_38545059443928017/5.fits,1
38562900738073647,22.0374794,/cut_coadds/gri_part3/coadds/coadd_38562900738073647/1.fits,/cut_coadds/gri_part3/coadds/coadd_38562900738073647/2.fits,/cut_coadds/gri_part3/coadds/coadd_38562900738073647/3.fits,/cut_coadds/gri_part3/coadds/coadd_38562900738073647/4.fits,/cut_coadds/gri_part3/coadds/coadd_38562900738073647/5.fits,1
38563055356897713,22.0528488,/cut_coadds/gri_part3/coadds/coadd_38563055356897713/1.fits,/cut_coadds/gri_part3/coadds/coadd_38563055356897713/2.fits,/cut_coadds/gri_part3/coadds/coadd_38563055356897713/3.fits,/cut_coadds/gri_part3/coadds/coadd_38563055356897713/4.fits,/cut_coadds/gri_part3/coadds/coadd_38563055356897713/5.fits,1
38562763299116825,22.0862236,/cut_coadds/gri_part3/coadds/coadd_38562763299116825/1.fits,/cut_coadds/gri_part3/coadds/coadd_38562763299116825/2.fits,/cut_coadds/gri_part3/coadds/coadd_38562763299116825/3.fits,/cut_coadds/gri_part3/coadds/coadd_38562763299116825/4.fits,/cut_coadds/gri_part3/coadds/coadd_38562763299116825/5.fits,1
38558777569463575,22.0879288,/cut_coadds/gri_part3/coadds/coadd_38558777569463575/1.fits,/cut_coadds/gri_part3/coadds/coadd_38558777569463575/2.fits,/cut_coadds/gri_part3/coadds/coadd_38558777569463575/3.fits,/cut_coadds/gri_part3/coadds/coadd_38558777569463575/4.fits,/cut_coadds/gri_part3/coadds/coadd_38558777569463575/5.fits,1
38563192795853158,22.0904503,/cut_coadds/gri_part3/coadds/coadd_38563192795853158/1.fits,/cut_coadds/gri_part3/coadds/coadd_38563192795853158/2.fits,/cut_coadds/gri_part3/coadds/coadd_38563192795853158/3.fits,/cut_coadds/gri_part3/coadds/coadd_38563192795853158/4.fits,/cut_coadds/gri_part3/coadds/coadd_38563192795853158/5.fits,1
39605100322248414,22.096351600000002,/cut_coadds/gri_part3/coadds/coadd_39605100322248414/1.fits,/cut_coadds/gri_part3/coadds/coadd_39605100322248414/2.fits,/cut_coadds/gri_part3/coadds/coadd_39605100322248414/3.fits,/cut_coadds/gri_part3/coadds/coadd_39605100322248414/4.fits,/cut_coadds/gri_part3/coadds/coadd_39605100322248414/5.fits,1
38558498396598608,22.098959,/cut_coadds/gri_part3/coadds/coadd_38558498396598608/1.fits,/cut_coadds/gri_part3/coadds/coadd_38558498396598608/2.fits,/cut_coadds/gri_part3/coadds/coadd_38558498396598608/3.fits,/cut_coadds/gri_part3/coadds/coadd_38558498396598608/4.fits,/cut_coadds/gri_part3/coadds/coadd_38558498396598608/5.fits,1
38557845561560227,22.1359215,/cut_coadds/gri_part3/coadds/coadd_38557845561560227/1.fits,/cut_coadds/gri_part3/coadds/coadd_38557845561560227/2.fits,/cut_coadds/gri_part3/coadds/coadd_38557845561560227/3.fits,/cut_coadds/gri_part3/coadds/coadd_38557845561560227/4.fits,/cut_coadds/gri_part3/coadds/coadd_38557845561560227/5.fits,1
38557978705550307,22.1393013,/cut_coadds/gri_part3/coadds/coadd_38557978705550307/1.fits,/cut_coadds/gri_part3/coadds/coadd_38557978705550307/2.fits,/cut_coadds/gri_part3/coadds/coadd_38557978705550307/3.fits,/cut_coadds/gri_part3/coadds/coadd_38557978705550307/4.fits,/cut_coadds/gri_part3/coadds/coadd_38557978705550307/5.fits,1
38545463170856543,22.1465912,/cut_coadds/gri_part3/coadds/coadd_38545463170856543/1.fits,/cut_coadds/gri_part3/coadds/coadd_38545463170856543/2.fits,/cut_coadds/gri_part3/coadds/coadd_38545463170856543/3.fits,/cut_coadds/gri_part3/coadds/coadd_38545463170856543/4.fits,/cut_coadds/gri_part3/coadds/coadd_38545463170856543/5.fits,1
38558090374704732,22.1671848,/cut_coadds/gri_part3/coadds/coadd_38558090374704732/1.fits,/cut_coadds/gri_part3/coadds/coadd_38558090374704732/2.fits,/cut_coadds/gri_part3/coadds/coadd_38558090374704732/3.fits,/cut_coadds/gri_part3/coadds/coadd_38558090374704732/4.fits,/cut_coadds/gri_part3/coadds/coadd_38558090374704732/5.fits,1
39614046739131315,22.1979904,/cut_coadds/gri_part3/coadds/coadd_39614046739131315/1.fits,/cut_coadds/gri_part3/coadds/coadd_39614046739131315/2.fits,/cut_coadds/gri_part3/coadds/coadd_39614046739131315/3.fits,/cut_coadds/gri_part3/coadds/coadd_39614046739131315/4.fits,/cut_coadds/gri_part3/coadds/coadd_39614046739131315/5.fits,1
38553846946996903,22.2130375,/cut_coadds/gri_part3/coadds/coadd_38553846946996903/1.fits,/cut_coadds/gri_part3/coadds/coadd_38553846946996903/2.fits,/cut_coadds/gri_part3/coadds/coadd_38553846946996903/3.fits,/cut_coadds/gri_part3/coadds/coadd_38553846946996903/4.fits,/cut_coadds/gri_part3/coadds/coadd_38553846946996903/5.fits,1
38553430335168812,22.2368813,/cut_coadds/gri_part3/coadds/coadd_38553430335168812/1.fits,/cut_coadds/gri_part3/coadds/coadd_38553430335168812/2.fits,/cut_coadds/gri_part3/coadds/coadd_38553430335168812/3.fits,/cut_coadds/gri_part3/coadds/coadd_38553430335168812/4.fits,/cut_coadds/gri_part3/coadds/coadd_38553430335168812/5.fits,1
39613634422244864,22.249876,/cut_coadds/gri_part3/coadds/coadd_39613634422244864/1.fits,/cut_coadds/gri_part3/coadds/coadd_39613634422244864/2.fits,/cut_coadds/gri_part3/coadds/coadd_39613634422244864/3.fits,/cut_coadds/gri_part3/coadds/coadd_39613634422244864/4.fits,/cut_coadds/gri_part3/coadds/coadd_39613634422244864/5.fits,1
38562771889053787,22.257478699999997,/cut_coadds/gri_part3/coadds/coadd_38562771889053787/1.fits,/cut_coadds/gri_part3/coadds/coadd_38562771889053787/2.fits,/cut_coadds/gri_part3/coadds/coadd_38562771889053787/3.fits,/cut_coadds/gri_part3/coadds/coadd_38562771889053787/4.fits,/cut_coadds/gri_part3/coadds/coadd_38562771889053787/5.fits,1
39609219195890011,22.2762756,/cut_coadds/gri_part3/coadds/coadd_39609219195890011/1.fits,/cut_coadds/gri_part3/coadds/coadd_39609219195890011/2.fits,/cut_coadds/gri_part3/coadds/coadd_39609219195890011/3.fits,/cut_coadds/gri_part3/coadds/coadd_39609219195890011/4.fits,/cut_coadds/gri_part3/coadds/coadd_39609219195890011/5.fits,1
38558249288492771,22.2794266,/cut_coadds/gri_part3/coadds/coadd_38558249288492771/1.fits,/cut_coadds/gri_part3/coadds/coadd_38558249288492771/2.fits,/cut_coadds/gri_part3/coadds/coadd_38558249288492771/3.fits,/cut_coadds/gri_part3/coadds/coadd_38558249288492771/4.fits,/cut_coadds/gri_part3/coadds/coadd_38558249288492771/5.fits,1
38562930802819526,22.2940254,/cut_coadds/gri_part3/coadds/coadd_38562930802819526/1.fits,/cut_coadds/gri_part3/coadds/coadd_38562930802819526/2.fits,/cut_coadds/gri_part3/coadds/coadd_38562930802819526/3.fits,/cut_coadds/gri_part3/coadds/coadd_38562930802819526/4.fits,/cut_coadds/gri_part3/coadds/coadd_38562930802819526/5.fits,1
38562767594088653,22.3068504,/cut_coadds/gri_part3/coadds/coadd_38562767594088653/1.fits,/cut_coadds/gri_part3/coadds/coadd_38562767594088653/2.fits,/cut_coadds/gri_part3/coadds/coadd_38562767594088653/3.fits,/cut_coadds/gri_part3/coadds/coadd_38562767594088653/4.fits,/cut_coadds/gri_part3/coadds/coadd_38562767594088653/5.fits,1
38562647334979673,22.3128777,/cut_coadds/gri_part3/coadds/coadd_38562647334979673/1.fits,/cut_coadds/gri_part3/coadds/coadd_38562647334979673/2.fits,/cut_coadds/gri_part3/coadds/coadd_38562647334979673/3.fits,/cut_coadds/gri_part3/coadds/coadd_38562647334979673/4.fits,/cut_coadds/gri_part3/coadds/coadd_38562647334979673/5.fits,1
38558644425486389,22.3251801,/cut_coadds/gri_part3/coadds/coadd_38558644425486389/1.fits,/cut_coadds/gri_part3/coadds/coadd_38558644425486389/2.fits,/cut_coadds/gri_part3/coadds/coadd_38558644425486389/3.fits,/cut_coadds/gri_part3/coadds/coadd_38558644425486389/4.fits,/cut_coadds/gri_part3/coadds/coadd_38558644425486389/5.fits,1
38557948640785361,22.3328552,/cut_coadds/gri_part3/coadds/coadd_38557948640785361/1.fits,/cut_coadds/gri_part3/coadds/coadd_38557948640785361/2.fits,/cut_coadds/gri_part3/coadds/coadd_38557948640785361/3.fits,/cut_coadds/gri_part3/coadds/coadd_38557948640785361/4.fits,/cut_coadds/gri_part3/coadds/coadd_38557948640785361/5.fits,1
38563059651866145,22.349474,/cut_coadds/gri_part3/coadds/coadd_38563059651866145/1.fits,/cut_coadds/gri_part3/coadds/coadd_38563059651866145/2.fits,/cut_coadds/gri_part3/coadds/coadd_38563059651866145/3.fits,/cut_coadds/gri_part3/coadds/coadd_38563059651866145/4.fits,/cut_coadds/gri_part3/coadds/coadd_38563059651866145/5.fits,1
38558644425486344,22.3497868,/cut_coadds/gri_part3/coadds/coadd_38558644425486344/1.fits,/cut_coadds/gri_part3/coadds/coadd_38558644425486344/2.fits,/cut_coadds/gri_part3/coadds/coadd_38558644425486344/3.fits,/cut_coadds/gri_part3/coadds/coadd_38558644425486344/4.fits,/cut_coadds/gri_part3/coadds/coadd_38558644425486344/5.fits,1
38545330026872411,22.3540192,/cut_coadds/gri_part3/coadds/coadd_38545330026872411/1.fits,/cut_coadds/gri_part3/coadds/coadd_38545330026872411/2.fits,/cut_coadds/gri_part3/coadds/coadd_38545330026872411/3.fits,/cut_coadds/gri_part3/coadds/coadd_38545330026872411/4.fits,/cut_coadds/gri_part3/coadds/coadd_38545330026872411/5.fits,1
38553838357080523,22.3791847,/cut_coadds/gri_part3/coadds/coadd_38553838357080523/1.fits,/cut_coadds/gri_part3/coadds/coadd_38553838357080523/2.fits,/cut_coadds/gri_part3/coadds/coadd_38553838357080523/3.fits,/cut_coadds/gri_part3/coadds/coadd_38553838357080523/4.fits,/cut_coadds/gri_part3/coadds/coadd_38553838357080523/5.fits,1
38545059443934011,22.379695899999998,/cut_coadds/gri_part3/coadds/coadd_38545059443934011/1.fits,/cut_coadds/gri_part3/coadds/coadd_38545059443934011/2.fits,/cut_coadds/gri_part3/coadds/coadd_38545059443934011/3.fits,/cut_coadds/gri_part3/coadds/coadd_38545059443934011/4.fits,/cut_coadds/gri_part3/coadds/coadd_38545059443934011/5.fits,1
38558360957642040,22.3844395,/cut_coadds/gri_part3/coadds/coadd_38558360957642040/1.fits,/cut_coadds/gri_part3/coadds/coadd_38558360957642040/2.fits,/cut_coadds/gri_part3/coadds/coadd_38558360957642040/3.fits,/cut_coadds/gri_part3/coadds/coadd_38558360957642040/4.fits,/cut_coadds/gri_part3/coadds/coadd_38558360957642040/5.fits,1
38553718097992987,22.391407,/cut_coadds/gri_part3/coadds/coadd_38553718097992987/1.fits,/cut_coadds/gri_part3/coadds/coadd_38553718097992987/2.fits,/cut_coadds/gri_part3/coadds/coadd_38553718097992987/3.fits,/cut_coadds/gri_part3/coadds/coadd_38553718097992987/4.fits,/cut_coadds/gri_part3/coadds/coadd_38553718097992987/5.fits,1
38553692328186965,22.3917027,/cut_coadds/gri_part3/coadds/coadd_38553692328186965/1.fits,/cut_coadds/gri_part3/coadds/coadd_38553692328186965/2.fits,/cut_coadds/gri_part3/coadds/coadd_38553692328186965/3.fits,/cut_coadds/gri_part3/coadds/coadd_38553692328186965/4.fits,/cut_coadds/gri_part3/coadds/coadd_38553692328186965/5.fits,1
38558244993523149,22.406435000000002,/cut_coadds/gri_part3/coadds/coadd_38558244993523149/1.fits,/cut_coadds/gri_part3/coadds/coadd_38558244993523149/2.fits,/cut_coadds/gri_part3/coadds/coadd_38558244993523149/3.fits,/cut_coadds/gri_part3/coadds/coadd_38558244993523149/4.fits,/cut_coadds/gri_part3/coadds/coadd_38558244993523149/5.fits,1
